 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
93,1,263,152,16,1,1,100,93,Local,272.000,154.000,0.000,12.529,NaN,0.053,13.084,-4.151,262.947,152.000,271.579,154.000
94,1,263,152,16,1,1,100,94,Local,272.000,154.000,0.000,12.529,0.000,0.088,12.926,-6.227,262.860,152.000,271.596,154.000
95,1,263,152,16,1,1,100,95,Local,272.000,154.000,0.000,12.529,0.000,0.123,12.740,-7.265,262.737,152.000,271.596,154.000
96,1,263,152,16,1,1,100,96,Local,272.000,154.000,0.000,12.529,0.000,0.211,12.687,-2.076,262.632,152.000,271.526,154.000
97,1,262,152,16,1,1,100,97,Local,271.000,154.000,1.000,12.529,0.000,0.246,12.740,2.076,262.561,152.000,271.421,154.000
98,1,262,152,16,1,1,100,98,Local,271.000,154.000,0.000,12.529,0.000,0.355,12.782,1.397,262.474,151.947,271.316,153.947
99,1,262,152,16,1,1,100,99,Local,271.000,154.000,0.000,12.529,0.000,0.479,12.519,2.600,262.474,151.912,271.281,153.860
100,1,263,152,16,1,1,100,100,Local,271.000,154.000,1.000,14.036,NaN,0.543,12.312,0.429,262.509,151.877,271.316,153.789
101,1,263,152,16,1,1,100,101,Local,271.000,154.000,0.000,14.036,0.000,0.607,12.052,-1.646,262.579,151.842,271.421,153.719
102,1,262,151,16,0.990,1,100,102,Local,272.000,153.000,1.414,11.310,NaN,0.569,11.782,-1.886,262.702,151.842,271.579,153.684
103,1,263,152,16,0.990,1,100,103,Local,272.000,153.000,1.414,6.340,NaN,0.534,11.677,-4.151,262.789,151.842,271.737,153.684
104,1,263,152,16,1,1,100,104,Local,272.000,154.000,0.000,12.529,NaN,0.450,11.614,-2.315,262.877,151.877,271.860,153.719
105,1,263,152,16,1,1,100,105,Local,272.000,154.000,0.000,12.529,0.000,0.372,11.677,-6.297,262.860,151.860,271.947,153.737
